BOYA,COMPOSICIÓN,SENSOR,TEMPERATURA,FECHA DEL PRODUCTO
SAC:Salina Cruz,nsst,ghrsst,30.0159912109375,2009-10-29T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,29.7909851074219,2009-10-30T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,29.8770141601562,2009-10-31T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,29.9930114746094,2009-11-01T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,29.4309997558594,2009-11-02T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,29.9020080566406,2009-11-03T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,29.8559875488281,2009-11-04T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,29.6510009765625,2009-11-05T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,29.1449890136719,2009-11-06T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,29.1799926757812,2009-11-07T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,29.0960083007812,2009-11-08T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,29.1260070800781,2009-11-09T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,29.1659851074219,2009-11-10T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.6969909667969,2009-11-11T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.4039916992188,2009-11-12T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.5320129394531,2009-11-13T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.4049987792969,2009-11-14T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.3190002441406,2009-11-15T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.4410095214844,2009-11-16T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.5750122070312,2009-11-17T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.9670104980469,2009-11-18T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.0029907226562,2009-11-19T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.2900085449219,2009-11-20T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.3389892578125,2009-11-21T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.35400390625,2009-11-22T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.156005859375,2009-11-23T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.3349914550781,2009-11-24T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.1440124511719,2009-11-25T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.6419982910156,2009-11-26T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.7449951171875,2009-11-27T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.4719848632812,2009-11-28T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.9450073242188,2009-11-29T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.31298828125,2009-11-30T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.5069885253906,2009-12-01T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.6610107421875,2009-12-02T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.5369873046875,2009-12-03T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.0549926757812,2009-12-04T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.06298828125,2009-12-05T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.8030090332031,2009-12-06T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.4939880371094,2009-12-07T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.5020141601562,2009-12-08T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.5750122070312,2009-12-09T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.3070068359375,2009-12-10T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.4509887695312,2009-12-11T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.7680053710938,2009-12-12T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.0840148925781,2009-12-13T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.9609985351562,2009-12-14T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.7160034179688,2009-12-15T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.281005859375,2009-12-16T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.0020141601562,2009-12-17T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.6919860839844,2009-12-18T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.9519958496094,2009-12-19T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.9779968261719,2009-12-20T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26,2009-12-21T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.6400146484375,2009-12-22T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.6900024414062,2009-12-23T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.864013671875,2009-12-24T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.7839965820312,2009-12-25T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.6600036621094,2009-12-26T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.1080017089844,2009-12-27T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.1549987792969,2009-12-28T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.9639892578125,2009-12-29T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.1430053710938,2009-12-30T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.4299926757812,2009-12-31T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.9819946289062,2010-01-01T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.7829895019531,2010-01-02T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.81298828125,2010-01-03T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.5419921875,2010-01-04T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.0050048828125,2010-01-05T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.0669860839844,2010-01-06T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.625,2010-01-07T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.9450073242188,2010-01-08T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.8139953613281,2010-01-09T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.3949890136719,2010-01-10T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.3269958496094,2010-01-11T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.3370056152344,2010-01-12T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.4039916992188,2010-01-13T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.0759887695312,2010-01-14T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.7430114746094,2010-01-15T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.2690124511719,2010-01-16T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.3680114746094,2010-01-17T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.3919982910156,2010-01-18T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.625,2010-01-19T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.4469909667969,2010-01-20T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.5639953613281,2010-01-21T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.6839904785156,2010-01-22T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.5450134277344,2010-01-23T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.4570007324219,2010-01-24T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.3890075683594,2010-01-25T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.2619934082031,2010-01-26T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.1499938964844,2010-01-27T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.1480102539062,2010-01-28T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.2820129394531,2010-01-29T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.9720153808594,2010-01-30T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.8080139160156,2010-01-31T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.9769897460938,2010-02-01T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.8800048828125,2010-02-02T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.3340148925781,2010-02-03T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.5690002441406,2010-02-04T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.6950073242188,2010-02-05T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.7890014648438,2010-02-06T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.3829956054688,2010-02-07T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.7340087890625,2010-02-08T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.1270141601562,2010-02-09T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.9509887695312,2010-02-10T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.0260009765625,2010-02-11T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.7489929199219,2010-02-12T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.0530090332031,2010-02-13T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.6400146484375,2010-02-14T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.802001953125,2010-02-15T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.4599914550781,2010-02-16T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.8840026855469,2010-02-17T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.81201171875,2010-02-18T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.5459899902344,2010-02-19T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.6099853515625,2010-02-20T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.9580078125,2010-02-21T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.3919982910156,2010-02-22T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.3919982910156,2010-02-23T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.5799865722656,2010-02-24T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.1969909667969,2010-02-25T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.8710021972656,2010-02-26T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.7109985351562,2010-02-27T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.4330139160156,2010-02-28T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.0660095214844,2010-03-01T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,23.6170043945312,2010-03-02T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.5010070800781,2010-03-03T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.47900390625,2010-03-04T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.7059936523438,2010-03-05T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.947998046875,2010-03-06T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.31201171875,2010-03-07T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.4530029296875,2010-03-08T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.9030151367188,2010-03-09T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.3470153808594,2010-03-10T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.281005859375,2010-03-11T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.302001953125,2010-03-12T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.9330139160156,2010-03-13T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.5119934082031,2010-03-14T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.1839904785156,2010-03-15T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.4320068359375,2010-03-16T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.656005859375,2010-03-17T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.1279907226562,2010-03-18T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.7669982910156,2010-03-19T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.6950073242188,2010-03-20T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.5599975585938,2010-03-21T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.9530029296875,2010-03-22T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.7359924316406,2010-03-23T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.3469848632812,2010-03-24T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.64599609375,2010-03-25T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.7829895019531,2010-03-26T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.7420043945312,2010-03-27T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.9920043945312,2010-03-28T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.0360107421875,2010-03-29T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.7560119628906,2010-03-30T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.5559997558594,2010-03-31T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.1480102539062,2010-04-01T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.656005859375,2010-04-02T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.6730041503906,2010-04-03T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.8699951171875,2010-04-04T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.5270080566406,2010-04-05T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.4179992675781,2010-04-06T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.4089965820312,2010-04-07T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.3210144042969,2010-04-08T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.02099609375,2010-04-09T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,27.8259887695312,2010-04-10T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.4979858398438,2010-04-11T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.5190124511719,2010-04-12T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.3309936523438,2010-04-13T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.7760009765625,2010-04-14T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.9150085449219,2010-04-15T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.9410095214844,2010-04-16T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.9030151367188,2010-04-17T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.7380065917969,2010-04-18T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.8179931640625,2010-04-19T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.4970092773438,2010-04-20T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.5450134277344,2010-04-21T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.1069946289062,2010-04-22T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.6000061035156,2010-04-23T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.7380065917969,2010-04-24T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.7139892578125,2010-04-25T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.843994140625,2010-04-26T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.0889892578125,2010-04-27T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.9289855957031,2010-04-28T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.6239929199219,2010-04-29T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.6090087890625,2010-04-30T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.5580139160156,2010-05-01T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.6610107421875,2010-05-02T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.0589904785156,2010-05-03T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.0409851074219,2010-05-04T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.1400146484375,2010-05-05T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.3580017089844,2010-05-06T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.3550109863281,2010-05-07T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.6610107421875,2010-05-08T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.8819885253906,2010-05-09T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.5899963378906,2010-05-10T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.3460083007812,2010-05-11T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.8389892578125,2010-05-12T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.8210144042969,2010-05-13T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.9320068359375,2010-05-14T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,31.1050109863281,2010-05-15T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.9450073242188,2010-05-16T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.6400146484375,2010-05-17T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.6270141601562,2010-05-18T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.7269897460938,2010-05-19T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.8779907226562,2010-05-20T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,31.4570007324219,2010-05-21T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,31.2239990234375,2010-05-22T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.7099914550781,2010-05-23T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.6820068359375,2010-05-24T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.6759948730469,2010-05-25T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.614013671875,2010-05-26T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.4249877929688,2010-05-27T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.0589904785156,2010-05-28T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.031005859375,2010-05-29T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.3569946289062,2010-05-30T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.2049865722656,2010-05-31T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.3349914550781,2010-06-01T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.3789978027344,2010-06-02T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.0710144042969,2010-06-03T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.9549865722656,2010-06-04T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.5329895019531,2010-06-05T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.7430114746094,2010-06-06T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.9240112304688,2010-06-07T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.8389892578125,2010-06-08T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.968994140625,2010-06-09T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.8009948730469,2010-06-10T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.7569885253906,2010-06-11T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.4450073242188,2010-06-12T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.6690063476562,2010-06-13T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.0339965820312,2010-06-14T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.6759948730469,2010-06-15T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.8460083007812,2010-06-16T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.0989990234375,2010-06-17T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.8059997558594,2010-06-18T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.8739929199219,2010-06-19T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.8250122070312,2010-06-20T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.5910034179688,2010-06-21T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.5299987792969,2010-06-22T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.135986328125,2010-06-23T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.5450134277344,2010-06-24T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.6929931640625,2010-06-25T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.3510131835938,2010-06-26T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.6279907226562,2010-06-27T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.8280029296875,2010-06-28T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.7780151367188,2010-06-29T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.7380065917969,2010-06-30T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.6709899902344,2010-07-01T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.2099914550781,2010-07-02T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.1839904785156,2010-07-03T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.1730041503906,2010-07-04T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.2690124511719,2010-07-05T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.2239990234375,2010-07-06T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.4219970703125,2010-07-07T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.9129943847656,2010-07-08T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.6059875488281,2010-07-09T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.4039916992188,2010-07-10T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.2239990234375,2010-07-11T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.9200134277344,2010-07-12T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.7770080566406,2010-07-13T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.1199951171875,2010-07-14T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.8739929199219,2010-07-15T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.8070068359375,2010-07-16T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.85400390625,2010-07-17T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.0849914550781,2010-07-18T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.2680053710938,2010-07-19T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.6470031738281,2010-07-20T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.3580017089844,2010-07-21T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.8630065917969,2010-07-22T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.0750122070312,2010-07-23T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.22900390625,2010-07-24T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.4809875488281,2010-07-25T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.6409912109375,2010-07-26T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.1629943847656,2010-07-27T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.2380065917969,2010-07-28T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.2439880371094,2010-07-29T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.1929931640625,2010-07-30T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.2139892578125,2010-07-31T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.0849914550781,2010-08-01T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.6340026855469,2010-08-02T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.6719970703125,2010-08-03T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.1640014648438,2010-08-04T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.8940124511719,2010-08-05T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.9280090332031,2010-08-06T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.0859985351562,2010-08-07T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.1419982910156,2010-08-08T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.260986328125,2010-08-09T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.4590148925781,2010-08-10T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.875,2010-08-11T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.6789855957031,2010-08-12T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.4219970703125,2010-08-13T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.3869934082031,2010-08-14T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.7229919433594,2010-08-15T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.1839904785156,2010-08-16T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.7090148925781,2010-08-17T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.6910095214844,2010-08-18T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.2780151367188,2010-08-19T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.9559936523438,2010-08-20T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.5650024414062,2010-08-21T00:00:00-05:00
